   2.80000000e+01	   1.10038661e+00
   2.81000000e+01	   1.11399188e+00
   2.82000000e+01	   1.12759715e+00
   2.83000000e+01	   1.14120242e+00
   2.84000000e+01	   1.15480769e+00
   2.85000000e+01	   1.16841295e+00
   2.86000000e+01	   1.18197118e+00
   2.87000000e+01	   1.19547595e+00
   2.88000000e+01	   1.20898072e+00
   2.89000000e+01	   1.22248548e+00
   2.90000000e+01	   1.23599025e+00
   2.91000000e+01	   1.24949502e+00
   2.92000000e+01	   1.26299979e+00
   2.93000000e+01	   1.27650455e+00
   2.94000000e+01	   1.28959300e+00
   2.95000000e+01	   1.30123422e+00
   2.96000000e+01	   1.31287545e+00
   2.97000000e+01	   1.32451667e+00
   2.98000000e+01	   1.33615790e+00
   2.99000000e+01	   1.34779912e+00
   3.00000000e+01	   1.35944035e+00
   3.01000000e+01	   1.37108157e+00
   3.02000000e+01	   1.38272280e+00
   3.03000000e+01	   1.39438091e+00
   3.04000000e+01	   1.40604064e+00
   3.05000000e+01	   1.41770038e+00
   3.06000000e+01	   1.42936012e+00
   3.07000000e+01	   1.44101985e+00
   3.08000000e+01	   1.45267959e+00
   3.09000000e+01	   1.46433932e+00
   3.10000000e+01	   1.47599906e+00
   3.11000000e+01	   1.48754710e+00
   3.12000000e+01	   1.49903953e+00
   3.13000000e+01	   1.51053195e+00
   3.14000000e+01	   1.52202438e+00
   3.15000000e+01	   1.53351680e+00
   3.16000000e+01	   1.54500923e+00
   3.17000000e+01	   1.55650165e+00
   3.18000000e+01	   1.56799408e+00
   3.19000000e+01	   1.57949318e+00
   3.20000000e+01	   1.59100435e+00
   3.21000000e+01	   1.60251552e+00
   3.22000000e+01	   1.61402669e+00
   3.23000000e+01	   1.62553785e+00
   3.24000000e+01	   1.63704902e+00
   3.25000000e+01	   1.64856019e+00
   3.26000000e+01	   1.66007135e+00
   3.27000000e+01	   1.67156412e+00
   3.28000000e+01	   1.68291058e+00
   3.29000000e+01	   1.69425703e+00
   3.30000000e+01	   1.70560348e+00
   3.31000000e+01	   1.71694993e+00
   3.32000000e+01	   1.72829639e+00
   3.33000000e+01	   1.73964284e+00
   3.34000000e+01	   1.75098929e+00
   3.35000000e+01	   1.76233574e+00
   3.36000000e+01	   1.77240115e+00
   3.37000000e+01	   1.78214736e+00
   3.38000000e+01	   1.79189358e+00
   3.39000000e+01	   1.80163979e+00
   3.40000000e+01	   1.81138600e+00
   3.41000000e+01	   1.82113221e+00
   3.42000000e+01	   1.83087842e+00
   3.43000000e+01	   1.84062463e+00
   3.44000000e+01	   1.85123664e+00
   3.45000000e+01	   1.86254046e+00
   3.46000000e+01	   1.87384428e+00
   3.47000000e+01	   1.88514811e+00
   3.48000000e+01	   1.89645193e+00
   3.49000000e+01	   1.90775575e+00
   3.50000000e+01	   1.91905957e+00
   3.51000000e+01	   1.93036339e+00
   3.52000000e+01	   1.94112309e+00
   3.53000000e+01	   1.95067828e+00
   3.54000000e+01	   1.96023347e+00
   3.55000000e+01	   1.96978866e+00
   3.56000000e+01	   1.97934385e+00
   3.57000000e+01	   1.98889903e+00
   3.58000000e+01	   1.99845422e+00
   3.59000000e+01	   2.00800941e+00
   3.60000000e+01	   2.01756460e+00
   3.61000000e+01	   2.01756460e+00
   3.62000000e+01	   2.01756460e+00
   3.63000000e+01	   2.01756460e+00
   3.64000000e+01	   2.01756460e+00
   3.65000000e+01	   2.01756460e+00
   3.66000000e+01	   2.01756460e+00
   3.67000000e+01	   2.01756460e+00
   3.68000000e+01	   2.01756460e+00
   3.69000000e+01	   2.01756460e+00
   3.70000000e+01	   2.01756460e+00
